customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
4864,19.824767274299674,75.41085513893283,Address_4864,19,"('2 AM', '2 PM')"
4865,22.976171720748294,72.7268390101885,Address_4865,6,"('6 AM', '7 PM')"
4866,34.30148323253187,74.29312844798275,Address_4866,23,"('7 AM', '9 PM')"
4867,30.31026550582117,76.81855239475554,Address_4867,15,"('10 AM', '10 PM')"
4868,24.67732894244353,84.42113421870265,Address_4868,20,"('4 AM', '11 PM')"
4869,27.459553996737444,76.66132794120396,Address_4869,14,"('2 AM', '11 PM')"
4870,25.977694351806523,80.78791250196099,Address_4870,21,"('4 AM', '3 PM')"
4871,25.75291694515557,80.95422489467532,Address_4871,21,"('7 AM', '10 PM')"
4872,30.008320163817512,74.13063839071077,Address_4872,1,"('8 AM', '10 PM')"
4873,25.729157207361332,80.77203843042614,Address_4873,21,"('2 AM', '11 PM')"
4874,27.998212292043686,77.95992582343281,Address_4874,11,"('3 AM', '3 PM')"
4875,28.787253936026193,78.92491007672928,Address_4875,22,"('2 AM', '5 PM')"
4876,23.7642076647734,86.8926183322872,Address_4876,18,"('3 AM', '4 PM')"
4877,24.64322615293384,84.39032133333795,Address_4877,20,"('5 AM', '5 PM')"
4878,28.45392659894496,79.52923506906744,Address_4878,25,"('8 AM', '7 PM')"
4879,30.118777781151554,74.12237195617325,Address_4879,1,"('7 AM', '9 PM')"
4880,27.942329406594283,78.1502445108406,Address_4880,11,"('1 AM', '9 PM')"
4881,34.162216362351685,74.20823572298124,Address_4881,23,"('5 AM', '1 PM')"
4882,20.736060007965797,76.99260180078913,Address_4882,9,"('8 AM', '1 PM')"
4883,31.64356127413945,74.90292091309894,Address_4883,17,"('6 AM', '5 PM')"
4884,26.49729392859944,89.52060620037277,Address_4884,12,"('2 AM', '5 PM')"
4885,25.973103571316937,80.80321885071199,Address_4885,21,"('2 AM', '11 PM')"
4886,34.35925288715258,74.27437949324576,Address_4886,23,"('9 AM', '6 PM')"
4887,25.85719724509379,80.88663540876549,Address_4887,21,"('4 AM', '8 PM')"
4888,25.755092711533607,80.77620135884897,Address_4888,21,"('6 AM', '5 PM')"
4889,28.439477770616556,79.3759699094004,Address_4889,25,"('3 AM', '10 PM')"
4890,27.089982356729976,78.00250684804222,Address_4890,4,"('7 AM', '10 PM')"
4891,27.763909695041917,78.07096373046308,Address_4891,11,"('4 AM', '11 PM')"
4892,23.518155356701367,92.84892545175356,Address_4892,7,"('12 AM', '8 PM')"
4893,9.641347943347041,76.32486888073267,Address_4893,10,"('10 AM', '6 PM')"
4894,23.263979077508022,87.8209370218694,Address_4894,24,"('6 AM', '3 PM')"
4895,20.806571670146248,77.67336689841638,Address_4895,16,"('12 AM', '12 PM')"
4896,23.8874773376049,91.46174513135688,Address_4896,3,"('11 AM', '3 PM')"
4897,22.987549305140053,72.55916240668962,Address_4897,6,"('9 AM', '7 PM')"
4898,34.16817888824449,74.40470200834292,Address_4898,23,"('12 AM', '10 PM')"
4899,31.703579961194087,74.93999530043055,Address_4899,17,"('7 AM', '2 PM')"
4900,23.022670512736525,72.60013130041663,Address_4900,6,"('7 AM', '11 PM')"
4901,27.643519708215347,76.53141954663238,Address_4901,14,"('10 AM', '5 PM')"
4902,31.67156926912741,74.88018833946415,Address_4902,17,"('1 AM', '5 PM')"
4903,23.897306198507724,91.31510301467415,Address_4903,3,"('4 AM', '9 PM')"
4904,28.45240884849055,79.3384212856044,Address_4904,25,"('11 AM', '7 PM')"
4905,28.72625042772974,79.16166025569369,Address_4905,22,"('7 AM', '11 PM')"
4906,26.567945103313967,89.56067057162157,Address_4906,12,"('11 AM', '9 PM')"
4907,34.18087801067734,74.28866074855415,Address_4907,23,"('12 AM', '6 PM')"
4908,27.54508770634115,76.7261066418558,Address_4908,14,"('2 AM', '8 PM')"
4909,23.67039659757595,91.39366439814117,Address_4909,3,"('6 AM', '2 PM')"
4910,27.562459287882717,76.35931571945486,Address_4910,14,"('7 AM', '11 PM')"
4911,27.11226267779982,77.98881924230574,Address_4911,4,"('3 AM', '8 PM')"
4912,28.786005321389034,79.07596640887392,Address_4912,22,"('12 AM', '4 PM')"
4913,23.666303917037904,86.81672837060573,Address_4913,18,"('11 AM', '5 PM')"
4914,31.660691196492085,74.92842540646716,Address_4914,17,"('7 AM', '6 PM')"
4915,20.727032289771945,76.98559034522782,Address_4915,9,"('11 AM', '3 PM')"
4916,26.534009750490643,89.50609863093072,Address_4916,12,"('11 AM', '10 PM')"
4917,28.809799329948277,78.8743921961143,Address_4917,22,"('7 AM', '7 PM')"
4918,34.30330935765977,74.37866478472773,Address_4918,23,"('4 AM', '3 PM')"
4919,27.247696490076958,77.93319185210844,Address_4919,4,"('11 AM', '11 PM')"
4920,20.739251442076835,77.01122767208145,Address_4920,9,"('1 AM', '10 PM')"
4921,30.317617813104963,76.8212242285771,Address_4921,15,"('1 AM', '4 PM')"
4922,30.49890784587499,76.71683982954097,Address_4922,15,"('8 AM', '12 PM')"
4923,19.492360655924436,78.21012148069232,Address_4923,2,"('8 AM', '1 PM')"
4924,34.3365172251232,74.35887354982765,Address_4924,23,"('10 AM', '3 PM')"
4925,21.02594361436283,77.85327043276098,Address_4925,16,"('5 AM', '8 PM')"
4926,26.46912848235437,89.44754642489899,Address_4926,12,"('8 AM', '11 PM')"
4927,20.673662380121044,77.0315528730125,Address_4927,9,"('7 AM', '2 PM')"
4928,30.29545986137091,74.17954169482603,Address_4928,1,"('12 AM', '6 PM')"
4929,30.370604390934567,76.95356358391923,Address_4929,15,"('10 AM', '12 PM')"
4930,20.595634806459238,77.0137546515749,Address_4930,9,"('1 AM', '2 PM')"
4931,27.808974617694567,78.07972829494507,Address_4931,11,"('7 AM', '6 PM')"
4932,31.628931284798764,74.89679376615469,Address_4932,17,"('11 AM', '2 PM')"
4933,26.43065331744727,89.446349235723,Address_4933,12,"('9 AM', '7 PM')"
4934,26.497931637528705,89.55223239432988,Address_4934,12,"('3 AM', '12 PM')"
4935,19.174688864340787,74.7094598045745,Address_4935,5,"('5 AM', '1 PM')"
4936,19.920192212789946,75.27645830254835,Address_4936,19,"('11 AM', '4 PM')"
4937,23.621663193479737,86.9101036002953,Address_4937,18,"('5 AM', '6 PM')"
4938,30.267259466048333,76.78602480291192,Address_4938,15,"('2 AM', '5 PM')"
4939,30.300077219383688,76.7371240708028,Address_4939,15,"('7 AM', '2 PM')"
4940,27.221915847172433,77.9274287338897,Address_4940,4,"('10 AM', '9 PM')"
4941,26.444845632265594,89.5266459700855,Address_4941,12,"('11 AM', '1 PM')"
4942,19.277875213873667,78.34471192718334,Address_4942,2,"('7 AM', '1 PM')"
4943,23.706688592883047,92.74889476089622,Address_4943,7,"('7 AM', '3 PM')"
4944,23.303727959330637,87.7713379311551,Address_4944,24,"('11 AM', '11 PM')"
4945,9.476059622575722,76.42596977123861,Address_4945,10,"('3 AM', '11 PM')"
4946,23.36179012425287,87.85514225861444,Address_4946,24,"('6 AM', '11 PM')"
4947,30.34113673129589,76.74388385250904,Address_4947,15,"('8 AM', '4 PM')"
4948,23.650056927906686,86.97206122126121,Address_4948,18,"('11 AM', '9 PM')"
4949,25.922706668179565,80.8321622244529,Address_4949,21,"('9 AM', '11 PM')"
4950,20.958015744023566,77.77411144658129,Address_4950,16,"('10 AM', '11 PM')"
4951,31.736334238730734,74.8761320739742,Address_4951,17,"('12 AM', '4 PM')"
4952,20.725546066189292,76.98934423820528,Address_4952,9,"('6 AM', '3 PM')"
4953,19.3476768204906,78.25816425628788,Address_4953,2,"('2 AM', '2 PM')"
4954,28.701341234536418,78.99747606580019,Address_4954,22,"('1 AM', '5 PM')"
4955,22.92406569071072,72.51671751312396,Address_4955,6,"('4 AM', '12 PM')"
4956,22.96984878753251,72.56761623955494,Address_4956,6,"('12 AM', '12 PM')"
4957,26.437950187018437,89.58302094169045,Address_4957,12,"('12 AM', '6 PM')"
4958,24.697796705909855,84.22601554783358,Address_4958,20,"('4 AM', '11 PM')"
4959,34.2647702477046,74.41820363748434,Address_4959,23,"('10 AM', '10 PM')"
4960,19.868390745604156,75.28484426396282,Address_4960,19,"('12 AM', '3 PM')"
4961,28.297580326522034,79.3069993258097,Address_4961,25,"('4 AM', '2 PM')"
4962,25.87164485931333,80.7804146384977,Address_4962,21,"('3 AM', '1 PM')"
4963,20.93916338041295,77.75247479990173,Address_4963,16,"('9 AM', '3 PM')"
4964,26.492742498167075,89.61401910154125,Address_4964,12,"('11 AM', '1 PM')"
4965,26.51578270645285,89.53066566273934,Address_4965,12,"('6 AM', '4 PM')"
4966,19.999741209989164,75.41531849642715,Address_4966,19,"('5 AM', '11 PM')"
4967,9.592955239611936,76.3317871021999,Address_4967,10,"('12 AM', '8 PM')"
4968,20.76090712512705,77.0268944516523,Address_4968,9,"('5 AM', '2 PM')"
4969,19.921322537299005,75.25486918185538,Address_4969,19,"('2 AM', '9 PM')"
4970,20.764229128011618,76.99624061911182,Address_4970,9,"('12 AM', '8 PM')"
4971,27.476493593395528,76.38453369832476,Address_4971,14,"('9 AM', '5 PM')"
4972,28.349720360064662,79.33160440783864,Address_4972,25,"('6 AM', '5 PM')"
4973,23.599045509774147,86.90219946167282,Address_4973,18,"('11 AM', '10 PM')"
4974,25.46994368946452,81.87617811018428,Address_4974,13,"('1 AM', '9 PM')"
4975,19.19676140696391,74.74123051445929,Address_4975,5,"('9 AM', '12 PM')"
4976,20.94127785264587,77.73885874865633,Address_4976,16,"('9 AM', '1 PM')"
4977,20.889398656582703,77.89471929280388,Address_4977,16,"('9 AM', '12 PM')"
4978,19.292273980605053,78.29049729579098,Address_4978,2,"('8 AM', '9 PM')"
4979,19.453220611183234,78.26483903510035,Address_4979,2,"('5 AM', '5 PM')"
4980,31.626780281774373,74.93525102968556,Address_4980,17,"('10 AM', '10 PM')"
4981,34.017260655163334,74.41012951864255,Address_4981,23,"('7 AM', '3 PM')"
4982,20.933164260560027,77.75157701437897,Address_4982,16,"('3 AM', '4 PM')"
4983,27.118053741931185,77.91772711631042,Address_4983,4,"('10 AM', '2 PM')"
4984,23.23321852989469,87.78881738675442,Address_4984,24,"('11 AM', '3 PM')"
4985,27.68953678193472,76.53193841411414,Address_4985,14,"('7 AM', '2 PM')"
4986,9.467006115473533,76.40365363996582,Address_4986,10,"('3 AM', '3 PM')"
4987,19.925402543531728,75.31930281141618,Address_4987,19,"('1 AM', '8 PM')"
4988,30.406554385822165,76.79769235182032,Address_4988,15,"('1 AM', '1 PM')"
4989,19.40386816365834,78.31564641730151,Address_4989,2,"('10 AM', '12 PM')"
4990,23.834103261475722,91.20672091691311,Address_4990,3,"('8 AM', '10 PM')"
4991,20.9413834524675,77.71816272100978,Address_4991,16,"('2 AM', '2 PM')"
4992,23.625246056030157,86.97679413065192,Address_4992,18,"('4 AM', '12 PM')"
4993,23.771940755998468,91.3129557815316,Address_4993,3,"('4 AM', '4 PM')"
4994,30.196383415780737,74.2110677551263,Address_4994,1,"('2 AM', '8 PM')"
4995,28.3659564508804,79.36987292361985,Address_4995,25,"('7 AM', '10 PM')"
4996,25.985244521457403,80.9024249178104,Address_4996,21,"('7 AM', '4 PM')"
4997,27.44289268344235,76.70179092878426,Address_4997,14,"('8 AM', '11 PM')"
4998,19.45940782775351,78.16038122687681,Address_4998,2,"('5 AM', '11 PM')"
4999,24.651820815901807,84.25280082891014,Address_4999,20,"('7 AM', '12 PM')"
5000,23.256653515894012,87.85552344761497,Address_5000,24,"('10 AM', '1 PM')"
5001,31.618579598458485,74.76143091103157,Address_5001,17,"('6 AM', '3 PM')"
5002,28.414352007671607,79.51466721608446,Address_5002,25,"('12 AM', '12 PM')"
5003,30.273436227484428,76.7420588156366,Address_5003,15,"('11 AM', '3 PM')"
5004,19.051247698867577,74.74058351512109,Address_5004,5,"('6 AM', '10 PM')"
5005,20.65413158308243,76.98854622064921,Address_5005,9,"('6 AM', '2 PM')"
5006,31.71105518729911,74.94033470183248,Address_5006,17,"('5 AM', '10 PM')"
5007,23.52541569951466,87.01779033610492,Address_5007,18,"('9 AM', '8 PM')"
5008,27.10018890433748,78.009163632918,Address_5008,4,"('9 AM', '4 PM')"
5009,28.328579380385687,79.47857239560668,Address_5009,25,"('7 AM', '6 PM')"
5010,20.769330255982055,77.10383654379433,Address_5010,9,"('11 AM', '3 PM')"
5011,23.24962477876979,87.82966764680646,Address_5011,24,"('3 AM', '12 PM')"
5012,27.355291575652366,76.71411638978671,Address_5012,14,"('11 AM', '1 PM')"
5013,19.07366891637306,74.7251868089377,Address_5013,5,"('5 AM', '2 PM')"
5014,31.534724900196856,74.86325392293453,Address_5014,17,"('8 AM', '10 PM')"
5015,30.094491349941237,74.2334734544521,Address_5015,1,"('5 AM', '12 PM')"
5016,34.16715731189314,74.24761235771653,Address_5016,23,"('8 AM', '7 PM')"
5017,23.76567362417486,86.83904576668331,Address_5017,18,"('1 AM', '5 PM')"
5018,23.93184507405845,92.76947588820364,Address_5018,7,"('4 AM', '12 PM')"
5019,19.865721921850067,75.3471395158703,Address_5019,19,"('6 AM', '9 PM')"
5020,9.473932253146684,76.24298627499711,Address_5020,10,"('5 AM', '6 PM')"
5021,25.46933752010647,81.93900147252141,Address_5021,13,"('6 AM', '6 PM')"
5022,28.320067886895313,79.36176981979085,Address_5022,25,"('7 AM', '8 PM')"
5023,23.883808723381527,91.33263278882244,Address_5023,3,"('8 AM', '2 PM')"
5024,22.98563944886013,72.572508184463,Address_5024,6,"('12 AM', '10 PM')"
5025,24.745754897958754,84.38991017811158,Address_5025,20,"('10 AM', '4 PM')"
5026,26.062893039943816,80.66612583352598,Address_5026,21,"('11 AM', '6 PM')"
5027,19.329009629895122,78.22628064618182,Address_5027,2,"('9 AM', '4 PM')"
5028,23.85149929992801,91.23337425820567,Address_5028,3,"('3 AM', '6 PM')"
5029,30.037880598221076,74.32259894637133,Address_5029,1,"('8 AM', '11 PM')"
5030,28.03702556426912,77.93677184131494,Address_5030,11,"('7 AM', '12 PM')"
5031,23.705155015556826,92.52279836511867,Address_5031,7,"('1 AM', '5 PM')"
5032,23.68823648374886,86.98513746164541,Address_5032,18,"('10 AM', '2 PM')"
5033,27.836701576194365,78.07207758646096,Address_5033,11,"('2 AM', '4 PM')"
5034,26.492772193579437,89.5069963012062,Address_5034,12,"('5 AM', '12 PM')"
5035,26.50206739896171,89.45702656188466,Address_5035,12,"('10 AM', '7 PM')"
5036,27.91666632122818,77.98784103008566,Address_5036,11,"('3 AM', '3 PM')"
5037,23.589232517543994,92.55051588977531,Address_5037,7,"('10 AM', '10 PM')"
5038,23.038024152046912,72.71391566492545,Address_5038,6,"('12 AM', '7 PM')"
5039,27.968897391421777,78.01340184872797,Address_5039,11,"('6 AM', '1 PM')"
5040,26.525950971044203,89.56977283740615,Address_5040,12,"('1 AM', '11 PM')"
5041,19.918533286224264,75.34318016775279,Address_5041,19,"('11 AM', '10 PM')"
5042,9.526341106735908,76.33292219300486,Address_5042,10,"('6 AM', '5 PM')"
5043,30.413945128222256,76.62546605851722,Address_5043,15,"('11 AM', '7 PM')"
5044,30.10962367893593,74.2680908174852,Address_5044,1,"('1 AM', '7 PM')"
5045,23.671576840466386,86.98351760840444,Address_5045,18,"('7 AM', '8 PM')"
5046,25.38152238608146,81.94978738439286,Address_5046,13,"('1 AM', '10 PM')"
5047,23.289546352963047,87.81213283894787,Address_5047,24,"('10 AM', '4 PM')"
5048,30.071490797798873,74.12804155693797,Address_5048,1,"('2 AM', '10 PM')"
5049,25.446697240138757,81.83518355908652,Address_5049,13,"('6 AM', '2 PM')"
5050,34.209591675028946,74.38829365863525,Address_5050,23,"('7 AM', '9 PM')"
5051,21.069448787757366,77.72924397425686,Address_5051,16,"('10 AM', '11 PM')"
5052,25.544611792648368,81.84327639945005,Address_5052,13,"('2 AM', '9 PM')"
5053,20.704777926977847,76.99786622144951,Address_5053,9,"('10 AM', '12 PM')"
5054,26.50424220717811,89.56630786187976,Address_5054,12,"('3 AM', '10 PM')"
5055,21.004021551525824,77.7505855943347,Address_5055,16,"('6 AM', '10 PM')"
5056,28.68384095196325,79.0262726583764,Address_5056,22,"('9 AM', '4 PM')"
5057,25.817615939809766,80.97382630651963,Address_5057,21,"('9 AM', '5 PM')"
5058,34.250385122494265,74.29145602239021,Address_5058,23,"('3 AM', '9 PM')"
5059,20.98497532992442,77.80346905068666,Address_5059,16,"('6 AM', '11 PM')"
5060,27.197039683151434,78.01073080464822,Address_5060,4,"('3 AM', '8 PM')"
5061,19.095202480915052,74.74776405962972,Address_5061,5,"('7 AM', '1 PM')"
5062,23.796659524927446,91.35814174928748,Address_5062,3,"('7 AM', '6 PM')"
5063,9.513320246558163,76.33881844480813,Address_5063,10,"('9 AM', '7 PM')"
5064,20.660237967439766,77.09174211390028,Address_5064,9,"('4 AM', '8 PM')"
5065,27.619119622699714,76.5280022247843,Address_5065,14,"('3 AM', '6 PM')"
5066,25.859807024846464,80.64734918143444,Address_5066,21,"('6 AM', '2 PM')"
5067,28.423925524930954,79.42176851612138,Address_5067,25,"('2 AM', '1 PM')"
5068,30.27460903808632,76.95018599209263,Address_5068,15,"('1 AM', '2 PM')"
5069,25.332999954791322,81.85670464080088,Address_5069,13,"('12 AM', '11 PM')"
5070,27.181578820026314,78.03919318585336,Address_5070,4,"('10 AM', '2 PM')"
5071,19.73781176766707,75.32497708947758,Address_5071,19,"('12 AM', '4 PM')"
5072,28.956998202950874,79.16235227069033,Address_5072,22,"('2 AM', '1 PM')"
5073,23.081593596413352,72.6541857348582,Address_5073,6,"('8 AM', '10 PM')"
5074,19.37413984775015,78.5040373022716,Address_5074,2,"('2 AM', '11 PM')"
5075,19.89277475403481,75.29323597481846,Address_5075,19,"('12 AM', '1 PM')"
5076,27.578488040746777,76.6009081683567,Address_5076,14,"('1 AM', '8 PM')"
5077,30.329606660565002,76.80537247319276,Address_5077,15,"('11 AM', '4 PM')"
5078,19.80809954950106,75.22199440901586,Address_5078,19,"('4 AM', '5 PM')"
5079,30.27601217163687,74.10473965852101,Address_5079,1,"('2 AM', '10 PM')"
5080,30.122429504117626,74.13921359885025,Address_5080,1,"('4 AM', '9 PM')"
5081,23.88009435775095,91.43608774897488,Address_5081,3,"('3 AM', '2 PM')"
5082,19.503549210261546,78.1215588803165,Address_5082,2,"('10 AM', '5 PM')"
5083,20.986000474248016,77.72037874311009,Address_5083,16,"('2 AM', '11 PM')"
5084,30.42589711279268,76.65807922157333,Address_5084,15,"('2 AM', '2 PM')"
5085,30.38007994664529,76.82256419668653,Address_5085,15,"('4 AM', '10 PM')"
5086,24.79865169844738,84.27570725776197,Address_5086,20,"('11 AM', '8 PM')"
5087,23.8842987921167,92.54293257564385,Address_5087,7,"('8 AM', '3 PM')"
5088,27.687429941215516,78.15783075803814,Address_5088,11,"('5 AM', '5 PM')"
5089,20.99423834713071,77.76790455181326,Address_5089,16,"('6 AM', '9 PM')"
5090,23.971582765949,91.24570198674874,Address_5090,3,"('7 AM', '5 PM')"
5091,27.197879687142645,78.0387789273362,Address_5091,4,"('9 AM', '1 PM')"
5092,24.76052717448308,84.33524921667333,Address_5092,20,"('7 AM', '11 PM')"
5093,25.445098382707535,81.83998513932643,Address_5093,13,"('9 AM', '10 PM')"
5094,23.05282043878737,72.64955073259928,Address_5094,6,"('5 AM', '4 PM')"
5095,23.070923953120868,87.74139062299545,Address_5095,24,"('12 AM', '11 PM')"
5096,23.906847623669574,92.67442983185582,Address_5096,7,"('10 AM', '3 PM')"
5097,9.420482979688078,76.2749768324153,Address_5097,10,"('11 AM', '7 PM')"
5098,20.713023517394237,77.07094007081021,Address_5098,9,"('7 AM', '2 PM')"
5099,31.56375393744434,74.94902199893853,Address_5099,17,"('1 AM', '9 PM')"
5100,26.46970489823637,89.47181369022341,Address_5100,12,"('7 AM', '12 PM')"
5101,19.415293508311358,78.32088423880042,Address_5101,2,"('6 AM', '4 PM')"
5102,24.711052896411324,84.47879571609424,Address_5102,20,"('4 AM', '6 PM')"
5103,19.116860313683166,74.67561918956952,Address_5103,5,"('5 AM', '11 PM')"
5104,27.200306038889114,77.9909202452529,Address_5104,4,"('2 AM', '3 PM')"
5105,23.0370691625124,72.43302604617989,Address_5105,6,"('4 AM', '5 PM')"
5106,30.119207200320332,74.31773228547222,Address_5106,1,"('12 AM', '1 PM')"
5107,19.872002195966235,75.27936503731915,Address_5107,19,"('3 AM', '4 PM')"
5108,20.953602604451437,77.72090152457875,Address_5108,16,"('6 AM', '10 PM')"
5109,34.1355515967025,74.39592234818012,Address_5109,23,"('2 AM', '9 PM')"
5110,23.554987823186885,87.11712429467762,Address_5110,18,"('4 AM', '9 PM')"
5111,34.36169166418745,74.4835085693408,Address_5111,23,"('6 AM', '6 PM')"
5112,19.447733603936296,78.36545454469423,Address_5112,2,"('6 AM', '12 PM')"
5113,23.708801346157653,92.8391938227006,Address_5113,7,"('7 AM', '1 PM')"
5114,27.603640091393427,76.69658300489077,Address_5114,14,"('9 AM', '10 PM')"
5115,20.719587441877362,77.00755020900604,Address_5115,9,"('9 AM', '6 PM')"
5116,20.752769354789084,77.03992654139465,Address_5116,9,"('4 AM', '7 PM')"
5117,19.558927477389087,78.40119759454711,Address_5117,2,"('8 AM', '4 PM')"
5118,23.299723240347294,87.98889976570581,Address_5118,24,"('11 AM', '4 PM')"
5119,26.461059085971087,89.56171890897335,Address_5119,12,"('10 AM', '7 PM')"
